#,Event Id,Event Name,Event Type,Player Id,Attending What,Age,Gender,Nationality,Disability,Event Date,Event Name,Zone
4233,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4234,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240007,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4235,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240008,"Yes, Sport",12,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4236,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4237,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4238,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4239,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4240,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4241,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4242,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4243,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4244,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240017,No,11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4245,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,10/27/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4246,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240001,"Yes, Sport",13,Male,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4247,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240002,"Yes, Sport",14,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4248,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240003,No,12,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4249,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240004,No,13,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4250,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240005,No,12,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4251,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4252,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240007,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4253,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240008,"Yes, Sport",12,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4254,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4255,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4256,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4257,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4258,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4259,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4260,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4261,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240017,No,11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4262,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4263,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,8/25/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4264,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240004,No,13,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4265,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240005,No,12,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4266,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4267,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240007,"Yes, Sport",11,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4268,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4269,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4270,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4271,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4272,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4273,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,11/3/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4274,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240019,"Yes, Sport",10,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4275,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4276,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4277,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4278,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4279,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240008,"Yes, Sport",12,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4280,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4281,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4282,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4283,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4284,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,11/10/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4285,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240020,No,19,Female,,No,9/1/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4286,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240021,No,19,Female,,No,9/1/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4287,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240020,No,19,Female,,No,1/26/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4288,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240021,No,19,Female,,No,1/26/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4289,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240022,No,25,Female,,No,1/26/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4290,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240001,"Yes, Sport",13,Male,,No,11/24/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4291,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240002,"Yes, Sport",14,Female,,No,11/24/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4292,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240002,"Yes, Sport",14,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4293,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4294,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240007,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4295,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4296,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4297,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4298,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4299,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4300,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4301,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4302,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4303,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240019,"Yes, Sport",10,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4304,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240017,No,11,Female,,No,3/9/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4305,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240002,"Yes, Sport",14,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4306,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240003,No,12,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4307,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240004,No,13,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4308,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240005,No,12,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4309,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4310,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240007,"Yes, Sport",11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4311,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240008,"Yes, Sport",12,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4312,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4313,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4314,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4315,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4316,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4317,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4318,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4319,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240017,No,11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4320,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4321,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240019,"Yes, Sport",10,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4322,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240021,No,19,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4323,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240022,No,25,Female,,No,3/16/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4324,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240001,"Yes, Sport",13,Male,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4325,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240002,"Yes, Sport",14,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4326,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240003,No,12,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4327,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240004,No,13,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4328,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240005,No,12,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4329,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4330,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240007,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4331,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240008,"Yes, Sport",12,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4332,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4333,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4334,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4335,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4336,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4337,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4338,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4339,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4340,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240017,No,11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4341,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4342,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240019,"Yes, Sport",10,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4343,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240020,No,19,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4344,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240021,No,19,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4345,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2206240022,No,25,Female,,No,3/23/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4346,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240004,No,13,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4347,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4348,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4349,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4350,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4351,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240012,"Yes, Sport",11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4352,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240013,No,10,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4353,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240014,"Yes, Sport",11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4354,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240015,"Yes, Sport",11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4355,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240016,"Yes, Sport",13,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4356,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240018,No,11,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4357,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240019,"Yes, Sport",10,Female,,No,3/30/2022,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4358,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240002,"Yes, Sport",14,Female,,No,6/16/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4359,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240005,No,12,Female,,No,6/16/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4360,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240006,"Yes, Sport",11,Female,,No,6/16/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4361,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240009,"Yes, Sport",11,Female,,No,6/16/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4362,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240010,"Yes, Sport",11,Female,,No,6/16/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
4363,591,Stengårdsvej - Esbjerg Street Dance,Street Dance,2106240011,No,10,Female,,No,6/16/2021,Stengårdsvej - Esbjerg Street Dance,Stengårdsvej - Esbjerg
